3.2	116.23	59.406	147.14	130.73	14.962	123.23	104.16	92.334	95.615	85.1	-10.55	77.774	55.62	46.418	-28.149	57.528	10.157	-44.362	69.621	53.389	-26.123	46.971	7.7252	-3.7134	35.35	-19.776	16.747	-18.239	29.934	-21.567	23.236	2642.0	835.0	883.0	1111.0	7118.0	2298.0	593.0	492.0	472.0	1786.0	2435.0	1980.0	558.0	518.0	90.0	1798.0	389.0	1462.0	1445.0	249.0	116.0	12.0	82.0	2333.0	838.0	702.0	472.0	437.0	95.0	122.0	508.0	417.0	786.0	824.0	2357.0	125.0	313.0	112.0	1144.0	334.0	104.0	486.0
3.2	134.16	41.599	108.6	125.47	8.5346	111.72	83.673	58.229	86.361	41.018	-12.152	52.472	33.976	23.434	-16.225	32.139	-5.7941	-37.444	33.93	14.275	-15.658	15.913	19.977	-10.394	-1.8493	-12.897	-0.36864	-12.437	12.26	6.5877	10.593	4520.0	1583.0	1547.0	1800.0	13490.0	4669.0	1377.0	1064.0	1033.0	3184.0	4717.0	3607.0	1098.0	1174.0	207.0	3112.0	756.0	2902.0	3160.0	706.0	246.0	46.0	174.0	4206.0	1672.0	1397.0	918.0	851.0	205.0	263.0	819.0	870.0	1305.0	1434.0	4229.0	248.0	572.0	219.0	1793.0	671.0	237.0	767.0
3.2	126.93	77.231	129.81	118.92	-4.5849	109.45	74.854	71.959	81.477	53.965	-17.027	37.623	50.154	42.057	-21.8	37.452	28.01	-15.71	58.355	7.5952	-21.253	15.845	25.259	0.47328	21.42	1.9823	34.423	-33.954	22.56	7.9552	18.307	3687.0	1198.0	1200.0	1507.0	10779.0	3205.0	1071.0	474.0	751.0	2439.0	3566.0	3031.0	848.0	707.0	129.0	2783.0	523.0	2214.0	2446.0	489.0	189.0	24.0	99.0	3441.0	1221.0	1164.0	674.0	701.0	132.0	193.0	650.0	609.0	1040.0	1170.0	3429.0	192.0	419.0	140.0	1618.0	445.0	178.0	695.0
3.2	130.71	114.7	96.862	124.3	5.3392	115.97	107.65	65.641	84.006	38.651	-8.1775	37.693	51.869	40.207	-23.766	33.705	34.04	-31.703	35.3	-11.526	8.2414	2.1447	5.627	-14.214	19.067	5.2946	31.299	-3.4727	23.103	-22.656	11.707	3900.0	1272.0	1242.0	1582.0	11226.0	3533.0	1205.0	781.0	799.0	2543.0	3768.0	2856.0	931.0	682.0	121.0	2582.0	547.0	2175.0	2544.0	490.0	237.0	26.0	116.0	3532.0	1373.0	1088.0	642.0	675.0	162.0	164.0	723.0	641.0	1087.0	1123.0	3515.0	213.0	436.0	159.0	1615.0	505.0	186.0	686.0
3.2	128.35	190.27	46.06	125.1	7.9377	121.42	67.63	40.325	86.689	31.211	-12.289	-12.314	56.767	42.84	-39.095	0.24392	47.652	24.139	27.503	12.101	-21.804	8.1638	26.77	-10.864	-30.239	17.175	42.935	-34.743	22.121	-23.094	3.52	3996.0	1401.0	1385.0	1596.0	11863.0	4029.0	1110.0	847.0	968.0	2987.0	4100.0	3360.0	1028.0	954.0	194.0	3134.0	671.0	2656.0	2703.0	726.0	238.0	26.0	131.0	3742.0	1367.0	1267.0	786.0	724.0	195.0	200.0	798.0	824.0	1218.0	1329.0	3710.0	230.0	518.0	176.0	1625.0	559.0	196.0	690.0
3.2	120.39	63.552	129.13	128.56	5.5993	117.98	101.06	71.416	87.002	58.282	-9.5578	48.493	45.701	36.218	-21.452	37.747	14.643	-28.982	54.087	16.009	-26.755	28.027	17.502	-2.146	27.029	-20.686	13.886	-27.818	22.852	-12.958	23.195	3023.0	980.0	1043.0	1226.0	8442.0	2698.0	693.0	606.0	602.0	2096.0	2851.0	2422.0	672.0	640.0	129.0	2162.0	478.0	1838.0	1675.0	390.0	160.0	21.0	97.0	2659.0	942.0	840.0	555.0	514.0	133.0	164.0	534.0	490.0	895.0	995.0	2669.0	129.0	339.0	143.0	1262.0	355.0	124.0	525.0
3.2	134.03	86.095	120.82	133.69	18.873	121.37	87.338	40.74	90.677	15.167	-5.7005	27.148	32.324	17.446	-21.087	12.839	21.168	-18.525	39.159	-4.244	-6.4071	11.062	13.512	-10.868	-10.391	-8.2747	19.16	-24.673	32.485	-31.404	16.487	4529.0	1708.0	1580.0	1782.0	13333.0	5109.0	1671.0	1114.0	1270.0	3443.0	4600.0	3835.0	1180.0	943.0	258.0	3412.0	717.0	2868.0	3220.0	910.0	282.0	38.0	151.0	4229.0	1613.0	1477.0	867.0	1031.0	283.0	236.0	876.0	934.0	1252.0	1546.0	4167.0	250.0	608.0	213.0	1737.0	663.0	284.0	737.0
3.2	121.81	92.201	105.8	123.88	-4.5753	103.09	113.47	62.503	83.968	23.835	-2.9124	32.662	55.752	29.699	-4.6109	31.572	5.1459	-14.864	58.636	5.4155	-0.49665	-12.474	12.287	-4.4644	28.95	-7.7854	25.186	-41.167	25.957	-6.5848	20.066	2948.0	942.0	904.0	1185.0	8430.0	2673.0	755.0	519.0	507.0	1814.0	2731.0	1994.0	578.0	492.0	76.0	1640.0	357.0	1673.0	1888.0	327.0	182.0	12.0	87.0	2671.0	975.0	808.0	482.0	508.0	119.0	114.0	470.0	464.0	697.0	849.0	2662.0	130.0	315.0	137.0	1218.0	399.0	123.0	506.0
3.2	112.13	50.452	139.5	124.78	8.413	116.64	94.246	89.412	88.542	78.866	-13.989	61.472	57.948	37.036	-19.121	55.867	-7.7347	-39.712	79.619	27.355	-16.938	26.648	11.355	-0.77338	30.048	-17.328	15.164	-27.345	30.071	-16.346	29.3	2456.0	802.0	780.0	1074.0	6846.0	2200.0	640.0	430.0	434.0	1652.0	2196.0	1915.0	491.0	504.0	40.0	1595.0	284.0	1250.0	1395.0	293.0	106.0	15.0	73.0	2313.0	804.0	724.0	465.0	504.0	95.0	102.0	402.0	387.0	695.0	781.0	2300.0	115.0	267.0	123.0	1154.0	303.0	133.0	506.0
3.2	119.41	100.41	101.75	118.51	-9.2612	98.8	107.65	74.233	81.871	33.422	-7.0657	39.922	53.455	41.205	-13.347	38.885	17.274	-20.396	53.869	16.799	3.9044	-3.9367	22.877	-4.5343	29.444	-17.458	22.48	-38.586	27.051	-4.9771	13.482	2730.0	931.0	875.0	1158.0	7739.0	2595.0	827.0	478.0	455.0	1656.0	2450.0	2016.0	640.0	496.0	67.0	1606.0	369.0	1416.0	1697.0	351.0	129.0	16.0	68.0	2483.0	875.0	838.0	548.0	501.0	109.0	105.0	437.0	509.0	717.0	878.0	2509.0	140.0	306.0	132.0	1146.0	397.0	155.0	500.0
3.2	147.73	59.98	130.63	135.07	25.705	120.54	51.04	39.177	84.429	25.285	-11.855	48.38	6.0491	33.301	-20.339	8.3294	23.832	-24.9	29.688	19.644	28.751	-6.5415	7.6507	-8.7065	-13.008	-20.573	17.299	13.642	21.752	5.171	14.131	6375.0	2353.0	2330.0	2509.0	19322.0	6564.0	2431.0	1441.0	1727.0	5096.0	6790.0	5812.0	1765.0	1613.0	364.0	5552.0	1254.0	4436.0	4416.0	1407.0	396.0	59.0	208.0	6024.0	2292.0	2085.0	1419.0	1336.0	393.0	366.0	1285.0	1389.0	2053.0	2290.0	6031.0	369.0	865.0	301.0	2604.0	898.0	379.0	1080.0
3.2	129.75	47.936	116.03	128.46	5.5296	114.96	113.0	76.185	84.284	78.204	-14.881	46.876	47.29	42.249	-33.822	41.781	22.071	-51.947	41.335	-3.9001	23.332	28.219	-7.109	-7.1428	43.382	7.551	19.224	-34.162	1.348	3.1363	21.843	4125.0	1452.0	1445.0	1685.0	12134.0	4052.0	1264.0	824.0	1052.0	3292.0	4217.0	3772.0	1170.0	885.0	188.0	3228.0	791.0	2659.0	2749.0	701.0	245.0	35.0	119.0	3939.0	1457.0	1336.0	903.0	835.0	216.0	202.0	777.0	815.0	1279.0	1520.0	3872.0	215.0	567.0	200.0	1763.0	569.0	210.0	759.0
3.2	150.97	204.58	123.68	139.74	32.822	120.06	49.19	47.729	86.58	31.276	-8.7392	26.554	29.83	42.785	-23.593	16.096	41.957	5.4739	17.544	9.6884	-16.03	-6.4992	-3.5037	-12.621	2.8932	2.7799	23.694	-13.129	30.104	-67.439	0.24842	6572.0	2174.0	2362.0	2549.0	20060.0	6314.0	2128.0	1249.0	1265.0	4845.0	6814.0	5592.0	1750.0	1610.0	303.0	5224.0	1175.0	4463.0	4187.0	883.0	382.0	47.0	196.0	6051.0	2164.0	1913.0	1442.0	1205.0	286.0	371.0	1349.0	1216.0	2045.0	2298.0	6045.0	347.0	942.0	275.0	2576.0	881.0	360.0	1077.0
3.2	128.21	-47.456	-10.339	157.46	40.299	139.18	157.06	52.522	109.75	75.691	-0.57013	32.411	104.0	5.9567	28.635	29.687	-19.281	-63.754	19.429	-18.979	-30.983	3.6296	-0.23697	-28.051	6.367	17.864	-24.51	-14.124	33.299	-17.257	21.92	4030.0	1442.0	1449.0	1566.0	12109.0	4107.0	1420.0	882.0	1009.0	3103.0	4337.0	3340.0	1171.0	1042.0	252.0	3043.0	759.0	2668.0	2796.0	627.0	248.0	25.0	160.0	3639.0	1427.0	1255.0	853.0	782.0	205.0	250.0	722.0	803.0	1185.0	1416.0	3686.0	256.0	519.0	198.0	1525.0	521.0	214.0	641.0
3.2	112.5	-110.95	-82.184	158.55	30.753	133.06	-14.193	-39.893	95.847	-43.576	6.7923	-30.94	-8.8063	41.723	7.2356	14.53	-23.607	-9.7367	9.5251	-21.203	11.217	4.2286	16.799	8.7055	-4.7229	1.9903	-13.461	-1.5122	11.514	23.879	-3.1728	2144.0	825.0	792.0	900.0	5524.0	1863.0	679.0	390.0	649.0	1648.0	1975.0	1796.0	715.0	493.0	127.0	1504.0	454.0	1110.0	1427.0	363.0	161.0	24.0	60.0	1749.0	672.0	693.0	395.0	421.0	109.0	122.0	374.0	414.0	575.0	614.0	1697.0	129.0	267.0	59.0	818.0	297.0	121.0	366.0
3.2	113.23	117.2	105.75	120.49	4.3551	117.35	137.86	99.697	84.832	73.287	-4.0847	53.388	71.954	61.874	-27.279	59.603	55.001	-35.362	61.741	-8.5148	-15.168	17.862	2.7492	-3.4908	31.503	2.3143	40.365	-8.4877	19.031	-34.012	26.123	2301.0	745.0	711.0	964.0	6345.0	2102.0	679.0	376.0	407.0	1489.0	1917.0	1574.0	426.0	326.0	59.0	1312.0	237.0	1247.0	1410.0	279.0	98.0	8.0	73.0	2047.0	687.0	648.0	399.0	383.0	96.0	85.0	372.0	380.0	590.0	672.0	2072.0	105.0	266.0	104.0	1005.0	279.0	115.0	427.0
3.2	119.41	67.503	97.74	120.46	3.5945	117.78	105.73	73.69	88.017	75.133	-3.9801	50.244	35.579	48.767	-10.896	35.686	29.193	-23.571	46.364	-4.2008	-2.0683	-6.0519	-0.47008	-1.3298	20.098	-3.7866	25.896	7.8077	14.321	-25.885	25.135	2745.0	964.0	937.0	1157.0	7370.0	2631.0	904.0	522.0	577.0	1984.0	2482.0	2041.0	632.0	435.0	100.0	1785.0	340.0	1602.0	1658.0	367.0	129.0	15.0	92.0	2358.0	864.0	796.0	517.0	491.0	141.0	120.0	530.0	509.0	794.0	848.0	2429.0	139.0	361.0	116.0	1119.0	360.0	149.0	491.0
3.2	117.09	45.942	115.94	130.83	13.672	119.64	106.5	52.04	96.874	45.231	-4.6518	34.288	39.822	20.491	-2.5984	21.63	-6.5025	-12.045	73.651	13.046	-18.522	14.931	17.833	2.8963	16.182	-19.089	6.7091	-22.226	31.555	-17.575	24.372	2546.0	746.0	758.0	1042.0	7118.0	2147.0	557.0	374.0	392.0	1541.0	2240.0	1676.0	483.0	390.0	71.0	1482.0	287.0	1376.0	1366.0	224.0	111.0	16.0	73.0	2222.0	747.0	621.0	399.0	418.0	81.0	103.0	367.0	301.0	570.0	702.0	2188.0	93.0	263.0	108.0	1096.0	295.0	105.0	456.0
3.2	113.77	122.87	114.3	115.91	-3.7053	107.3	109.96	94.922	81.705	57.09	-14.316	49.706	61.133	58.45	-24.269	52.859	40.75	-12.698	79.515	21.858	-24.934	12.403	38.949	-2.3967	17.837	-30.424	36.489	-23.054	28.668	-14.026	27.405	2350.0	669.0	732.0	1070.0	6389.0	1794.0	437.0	313.0	382.0	1255.0	2062.0	1650.0	497.0	328.0	94.0	1505.0	318.0	1204.0	1198.0	210.0	97.0	23.0	52.0	2159.0	712.0	591.0	395.0	324.0	68.0	143.0	375.0	303.0	697.0	645.0	2159.0	131.0	243.0	94.0	1176.0	256.0	97.0	530.0
3.2	118.76	-12.006	44.369	96.13	-37.001	72.732	34.226	35.217	68.361	19.573	-18.006	21.156	28.309	-1.4157	-1.9086	18.626	-0.71455	-10.648	20.648	4.2306	-0.63974	1.233	3.9458	-6.5242	4.7499	6.5887	-5.6489	-9.5502	18.503	-11.427	-0.25563	2876.0	838.0	828.0	1182.0	8329.0	2430.0	672.0	335.0	357.0	1559.0	2496.0	1870.0	362.0	434.0	45.0	1601.0	323.0	1578.0	1707.0	302.0	162.0	10.0	100.0	2685.0	878.0	805.0	483.0	414.0	66.0	85.0	386.0	448.0	749.0	894.0	2645.0	119.0	312.0	93.0	1282.0	348.0	117.0	538.0
3.2	94.52	59.297	-1.1477	107.49	5.0518	103.59	35.506	9.0601	77.984	-8.1349	5.566	3.0719	0.61261	-17.341	12.463	-0.614	-17.956	-1.8422	32.873	-3.1026	-3.2567	10.187	-6.6101	-16.112	-5.9908	-16.708	12.155	5.9656	11.413	10.458	-7.702	1012.0	365.0	328.0	448.0	2294.0	827.0	220.0	147.0	240.0	636.0	804.0	697.0	253.0	167.0	46.0	653.0	114.0	453.0	524.0	198.0	72.0	9.0	23.0	760.0	266.0	263.0	156.0	188.0	59.0	52.0	147.0	159.0	246.0	233.0	812.0	48.0	93.0	38.0	371.0	148.0	50.0	175.0
3.2	112.68	-7.8889	45.384	93.206	-36.329	69.573	32.249	39.316	65.002	23.159	-20.965	30.721	20.675	6.8439	0.43093	19.755	-1.9485	-10.828	26.549	9.379	-1.248	2.9081	6.1271	-8.5606	6.2587	-1.2587	-5.0786	3.0111	22.869	-14.323	-4.1058	2315.0	655.0	673.0	1023.0	6509.0	1888.0	458.0	294.0	318.0	1133.0	1791.0	1539.0	250.0	370.0	40.0	1317.0	268.0	1169.0	1162.0	248.0	101.0	6.0	72.0	2126.0	654.0	582.0	434.0	355.0	81.0	74.0	318.0	374.0	583.0	763.0	2180.0	105.0	280.0	86.0	1113.0	309.0	95.0	481.0
3.2	151.98	57.715	44.169	122.98	23.176	113.35	26.003	9.7332	82.559	-6.7933	-13.299	-10.817	23.271	-9.2609	-2.1508	-4.599	21.807	15.248	23.516	-23.182	-9.4558	-6.6773	7.3721	-3.4781	15.823	3.1458	9.6544	-35.036	17.27	-12.281	10.356	6262.0	2192.0	2019.0	2491.0	18281.0	6115.0	1481.0	1197.0	1331.0	4774.0	6197.0	4965.0	1543.0	1305.0	279.0	4512.0	938.0	3594.0	4197.0	1085.0	362.0	50.0	165.0	5748.0	2156.0	2024.0	1078.0	1185.0	281.0	267.0	1067.0	1223.0	1674.0	1901.0	5699.0	315.0	756.0	238.0	2522.0	878.0	312.0	1086.0
3.2	99.932	127.32	95.614	113.02	8.5103	110.99	130.46	97.369	78.942	62.265	-6.9167	44.965	56.602	60.706	-30.865	51.554	38.161	11.591	90.479	41.063	-20.012	12.719	22.875	9.4832	29.609	-33.601	43.608	-33.772	15.267	-15.678	34.538	1381.0	413.0	420.0	637.0	3473.0	937.0	266.0	177.0	235.0	800.0	1117.0	798.0	292.0	163.0	38.0	804.0	129.0	609.0	621.0	124.0	51.0	10.0	37.0	1192.0	381.0	324.0	228.0	223.0	52.0	52.0	192.0	184.0	356.0	383.0	1204.0	65.0	153.0	53.0	629.0	156.0	65.0	283.0
3.2	137.56	-44.769	72.995	126.5	9.9795	117.75	81.648	42.831	80.317	35.152	-16.856	42.17	32.14	-12.338	-11.325	25.127	-18.816	-46.261	30.527	32.597	10.018	12.769	-28.894	-14.909	19.952	-14.717	-24.267	12.883	32.809	-29.756	-1.2883	5065.0	1824.0	1751.0	2000.0	15345.0	5662.0	1708.0	1132.0	1125.0	4225.0	4987.0	4465.0	1330.0	1143.0	200.0	3661.0	905.0	3272.0	3513.0	798.0	307.0	32.0	167.0	4742.0	1868.0	1691.0	1064.0	1091.0	236.0	247.0	913.0	1066.0	1504.0	1842.0	4739.0	282.0	693.0	236.0	2030.0	709.0	296.0	851.0
3.2	116.75	92.486	186.32	144.11	25.513	129.2	117.78	87.792	103.27	76.735	4.0706	81.495	47.816	51.81	-27.604	46.422	16.976	-35.014	53.339	47.671	-3.6984	10.373	18.914	-26.479	26.954	-19.491	31.417	-56.854	25.759	-8.8696	6.1484	2577.0	1088.0	970.0	1063.0	6743.0	2549.0	905.0	660.0	795.0	2108.0	2579.0	2414.0	850.0	674.0	179.0	1974.0	486.0	1505.0	1847.0	634.0	174.0	34.0	85.0	2140.0	987.0	908.0	541.0	595.0	201.0	192.0	542.0	602.0	709.0	780.0	2156.0	144.0	302.0	141.0	998.0	366.0	164.0	419.0
3.2	118.43	49.189	132.23	124.34	0.23215	117.1	98.104	76.836	80.288	70.275	-12.008	47.326	44.504	33.601	-18.784	42.641	-3.6789	-32.616	63.268	16.648	-13.879	18.644	-12.934	0.59181	40.61	-11.816	11.535	-36.314	28.557	-22.651	23.067	2636.0	813.0	804.0	1140.0	7032.0	2251.0	484.0	334.0	425.0	1790.0	2176.0	2069.0	469.0	456.0	67.0	1596.0	312.0	1387.0	1402.0	280.0	110.0	13.0	64.0	2318.0	773.0	780.0	404.0	405.0	86.0	117.0	350.0	346.0	730.0	791.0	2262.0	95.0	234.0	90.0	1262.0	240.0	118.0	546.0
3.2	133.64	41.943	114.8	132.94	6.6276	115.23	98.171	37.826	78.199	27.042	-13.113	25.727	20.947	4.2195	-1.0634	14.607	0.85286	-10.506	36.156	-8.8601	-11.488	0.13348	4.5295	-1.8834	10.552	-17.486	-1.4595	-12.189	7.6142	-4.4113	21.763	4432.0	1437.0	1331.0	1763.0	13312.0	4454.0	1239.0	926.0	822.0	3184.0	4034.0	3447.0	835.0	766.0	121.0	2850.0	527.0	2535.0	2949.0	590.0	216.0	28.0	134.0	4126.0	1503.0	1354.0	745.0	795.0	175.0	165.0	704.0	738.0	1107.0	1468.0	4114.0	178.0	521.0	175.0	1932.0	556.0	208.0	810.0
3.2	113.77	128.36	90.272	123.44	8.9579	118.62	157.29	108.33	90.469	89.253	-7.8624	54.176	90.051	72.585	-21.951	66.8	62.129	-22.478	68.21	51.151	-16.244	8.8309	20.968	-18.727	38.809	5.676	43.579	-37.492	32.122	-13.498	6.3221	2300.0	686.0	713.0	989.0	6223.0	1785.0	489.0	314.0	481.0	1409.0	1878.0	1644.0	358.0	332.0	48.0	1425.0	220.0	1195.0	1251.0	264.0	92.0	13.0	76.0	1969.0	607.0	589.0	338.0	329.0	76.0	85.0	342.0	307.0	659.0	672.0	1998.0	95.0	213.0	81.0	1071.0	201.0	86.0	462.0
3.2	126.05	56.255	89.743	117.95	-8.5941	106.24	109.24	64.159	78.628	37.083	-15.116	34.043	55.283	25.155	-17.725	36.009	4.9987	-42.154	37.268	-1.7421	10.163	9.0555	3.4387	-14.476	-5.0709	0.74749	15.145	-13.982	6.3427	-20.663	26.22	3250.0	1031.0	997.0	1387.0	8835.0	2793.0	879.0	488.0	577.0	2118.0	2759.0	2464.0	643.0	550.0	102.0	2055.0	423.0	1686.0	1891.0	488.0	143.0	19.0	96.0	2898.0	902.0	933.0	511.0	528.0	134.0	115.0	519.0	568.0	884.0	999.0	2938.0	147.0	343.0	119.0	1494.0	347.0	147.0	639.0
3.2	112.13	57.705	146.87	126.78	14.175	119.93	93.373	102.73	95.205	90.067	-10.692	78.766	72.746	45.72	-26.396	71.528	1.0106	-53.038	78.25	33.952	-17.678	34.676	19.35	-6.676	34.137	-11.513	21.287	-34.22	30.862	-17.429	23.917	2348.0	762.0	805.0	968.0	6435.0	2164.0	583.0	370.0	407.0	1582.0	2130.0	1909.0	609.0	519.0	89.0	1546.0	404.0	1365.0	1320.0	258.0	121.0	15.0	101.0	2024.0	713.0	664.0	432.0	401.0	94.0	113.0	372.0	323.0	678.0	793.0	2044.0	101.0	268.0	89.0	1018.0	253.0	115.0	425.0
3.2	139.86	20.338	79.87	109.76	-14.508	93.925	49.787	42.265	69.229	30.547	-17.614	36.24	16.474	12.423	11.28	19.5	-9.0853	-12.919	32.962	13.428	-12.701	-10.35	8.5071	-8.9227	12.026	-19.27	-6.162	19.032	28.387	-12.522	7.2676	4533.0	1437.0	1351.0	1897.0	13050.0	3928.0	1028.0	774.0	780.0	3068.0	4067.0	3434.0	916.0	812.0	184.0	2820.0	623.0	2393.0	2760.0	643.0	219.0	35.0	126.0	4126.0	1481.0	1362.0	704.0	738.0	180.0	188.0	637.0	774.0	1111.0	1196.0	4071.0	233.0	478.0	142.0	2032.0	554.0	183.0	863.0
3.2	126.78	55.353	129.23	122.02	-1.7345	111.27	85.764	67.051	82.85	54.07	-17.041	36.636	50.501	28.879	-17.366	36.698	8.5136	-28.148	59.776	-3.548	-3.9863	8.836	23.519	-0.24461	20.421	1.4312	20.732	-34.911	21.254	8.7868	25.487	3453.0	1065.0	1088.0	1387.0	9816.0	2955.0	835.0	407.0	537.0	2187.0	3207.0	2734.0	734.0	521.0	83.0	2352.0	568.0	1914.0	2099.0	397.0	169.0	16.0	114.0	3062.0	1079.0	1038.0	582.0	513.0	73.0	153.0	486.0	500.0	969.0	1041.0	3020.0	127.0	313.0	96.0	1551.0	331.0	122.0	637.0
3.2	118.26	47.742	121.53	132.89	15.844	119.72	107.8	54.275	100.26	43.647	1.3633	35.645	48.954	18.897	-5.9233	25.204	-4.8859	-20.636	68.202	9.9471	-16.701	15.47	16.428	4.1679	16.995	-14.778	0.73326	-24.64	31.153	-19.899	21.687	2626.0	809.0	781.0	1093.0	7240.0	2190.0	660.0	366.0	435.0	1680.0	2185.0	1798.0	456.0	397.0	58.0	1439.0	278.0	1305.0	1434.0	255.0	105.0	13.0	75.0	2330.0	825.0	720.0	397.0	427.0	93.0	93.0	412.0	356.0	616.0	693.0	2241.0	121.0	265.0	120.0	1142.0	295.0	91.0	478.0
3.2	153.28	-51.608	50.099	121.1	9.6591	104.23	53.495	22.068	69.061	36.493	-23.779	0.52487	28.211	-0.86326	-11.304	1.4561	-4.4779	-36.55	39.825	-8.312	-24.061	29.939	1.977	5.5376	40.093	19.949	-25.291	-39.445	28.129	-29.368	7.2628	6810.0	2105.0	2021.0	2735.0	20739.0	6133.0	1670.0	1428.0	1106.0	4902.0	5903.0	5418.0	1159.0	1207.0	148.0	4753.0	693.0	3852.0	4144.0	846.0	294.0	25.0	183.0	6349.0	2296.0	2001.0	1077.0	1057.0	217.0	199.0	1031.0	1097.0	1956.0	2280.0	6389.0	283.0	698.0	266.0	3183.0	725.0	302.0	1313.0
3.2	125.76	302.88	151.06	134.74	17.347	126.27	78.097	87.724	95.031	62.924	-5.4463	42.778	61.3	80.117	-22.845	38.47	116.76	43.42	38.543	51.972	-55.214	2.0173	-28.633	-16.248	18.227	2.8325	61.413	16.893	29.887	-37.358	15.227	3711.0	1222.0	1375.0	1530.0	11003.0	3494.0	1016.0	740.0	779.0	2668.0	3700.0	3071.0	1147.0	1067.0	174.0	3049.0	787.0	2335.0	2176.0	485.0	199.0	28.0	107.0	3512.0	1112.0	972.0	884.0	845.0	192.0	286.0	918.0	715.0	1205.0	1322.0	3598.0	221.0	538.0	233.0	1540.0	549.0	200.0	656.0
3.2	130.71	34.878	107.59	123.68	0.52807	108.84	95.728	59.447	82.143	40.632	-12.325	45.525	38.238	18.178	-19.542	34.059	-7.4823	-41.918	35.553	12.676	4.5935	13.797	16.67	-8.968	7.7187	-10.388	-14.099	-24.02	16.416	-8.8483	13.531	4119.0	1396.0	1416.0	1642.0	11951.0	4089.0	1280.0	851.0	900.0	2792.0	4170.0	3362.0	977.0	1038.0	183.0	2910.0	720.0	2601.0	2783.0	586.0	215.0	33.0	159.0	3804.0	1399.0	1235.0	751.0	713.0	175.0	228.0	722.0	726.0	1143.0	1352.0	3722.0	231.0	509.0	189.0	1703.0	545.0	192.0	714.0
3.2	114.48	70.945	127.41	129.61	16.056	121.37	134.64	86.785	98.625	58.612	-0.047879	63.277	73.79	39.554	-33.268	52.799	22.068	-60.031	48.838	10.398	-2.3915	36.738	18.313	-16.569	6.8878	-12.452	9.0333	-19.322	-2.5603	-4.8338	26.004	2615.0	942.0	917.0	1089.0	7103.0	2347.0	883.0	476.0	575.0	1799.0	2620.0	2109.0	729.0	548.0	132.0	1992.0	379.0	1476.0	1786.0	387.0	118.0	33.0	97.0	2360.0	876.0	786.0	503.0	494.0	120.0	141.0	497.0	502.0	756.0	790.0	2384.0	164.0	309.0	129.0	1064.0	399.0	138.0	453.0
3.2	142.66	-9.1088	-7.5009	124.66	0.2186	102.83	43.514	24.9	72.899	33.297	-12.266	-0.62289	38.136	7.6749	-17.3	4.0542	-5.135	-37.864	20.107	-11.741	10.439	24.107	-0.33316	-8.7784	19.457	10.739	-11.789	-26.618	20.146	-5.576	10.269	4839.0	1578.0	1625.0	1969.0	13653.0	4319.0	1118.0	954.0	1037.0	3119.0	4406.0	3912.0	1157.0	952.0	160.0	3704.0	747.0	2929.0	2945.0	690.0	257.0	34.0	125.0	4221.0	1482.0	1403.0	772.0	715.0	174.0	207.0	817.0	834.0	1527.0	1591.0	4289.0	242.0	524.0	140.0	2071.0	543.0	200.0	882.0
3.2	131.79	128.55	86.998	124.94	16.877	119.13	70.203	33.577	96.426	7.1436	-1.762	-0.74108	45.287	4.8076	-0.45261	6.9383	6.8489	15.313	35.188	-21.686	-3.966	-24.903	14.353	-0.77642	14.406	-3.2957	19.634	-37.784	17.285	-4.189	12.594	3948.0	1495.0	1554.0	1597.0	10846.0	3881.0	1332.0	762.0	1239.0	2999.0	4471.0	3554.0	1199.0	1079.0	185.0	3226.0	856.0	2529.0	2655.0	697.0	289.0	59.0	138.0	3540.0	1277.0	1242.0	882.0	809.0	204.0	253.0	777.0	810.0	1244.0	1319.0	3431.0	248.0	567.0	182.0	1418.0	586.0	244.0	625.0
3.2	139.62	-9.57	-13.497	125.59	1.1561	106.88	53.857	24.634	73.843	37.513	-11.242	-1.463	36.144	9.7173	-15.426	1.32	-4.951	-31.815	21.362	-10.844	5.4504	21.255	-0.66126	-10.668	19.179	7.7001	-9.6395	-25.378	20.597	-6.4405	10.647	4750.0	1541.0	1659.0	1882.0	13410.0	4225.0	1252.0	979.0	1048.0	3270.0	4580.0	3833.0	1218.0	1049.0	181.0	3862.0	770.0	2962.0	2886.0	647.0	247.0	43.0	121.0	4194.0	1520.0	1299.0	830.0	800.0	179.0	258.0	870.0	776.0	1449.0	1601.0	4244.0	227.0	555.0	155.0	1964.0	551.0	183.0	817.0
3.2	125.47	53.045	112.75	126.3	3.0763	114.36	119.5	73.067	86.309	69.491	-14.659	41.956	50.225	39.642	-26.486	39.379	18.121	-40.703	44.906	7.5085	-6.2771	28.91	-6.6981	-2.4329	34.843	-2.8988	18.499	-27.485	-3.9937	-0.08276	24.365	3364.0	1119.0	1119.0	1383.0	9439.0	2965.0	897.0	644.0	748.0	2497.0	2934.0	2778.0	783.0	585.0	141.0	2264.0	542.0	1993.0	1989.0	425.0	150.0	20.0	109.0	3089.0	1090.0	991.0	630.0	576.0	170.0	165.0	542.0	555.0	990.0	1106.0	3037.0	159.0	379.0	131.0	1446.0	385.0	161.0	628.0
