1.1	96.559	18.298	-6.9594	52.196	-54.59	38.282	14.612	10.457	34.72	4.7915	-23.858	-5.5015	10.749	9.7821	0.18705	-5.7699	1.9948	3.8907	10.89	6.6716	-5.8997	-0.91072	-0.66164	0.86045	-4.8293	6.3141	0.072501	-3.3792	-1.0565	3.475	-4.207
1.1	92.116	-24.423	-3.2099	58.004	-62.16	39.758	-12.288	-12.16	30.248	-3.1585	-41.653	-1.3604	-2.8443	5.5954	1.3294	0.71209	-1.3718	-0.19436	0.70248	-2.151	0.40722	-0.14811	-0.55329	3.0787	-0.41542	0.12712	2.3645	-0.78474	-0.65317	0.070108	2.9877
1.1	89.579	-14.707	-5.336	53.662	-67.807	35.896	-13.774	-9.8274	33.987	-0.97306	-39.929	-1.632	-2.0181	1.6101	1.1991	0.42736	-0.58433	-0.16626	2.444	0.60869	-0.037652	-0.3246	-0.37667	0.36546	-1.026	0.63652	-0.26654	0.068916	0.08573	-0.078054	0.88775
1.1	109.08	-33.526	4.471	67.613	-73.654	51.999	8.2164	-4.0505	33.347	-4.2708	-35.301	-0.57645	2.554	-3.2739	-3.4008	1.0775	4.6557	1.3033	2.2378	-1.8562	-0.20091	-0.033333	-0.12054	-6.4763	1.9416	-0.92881	5.1769	-0.012933	9.5112	-3.2656	-2.8406
1.1	120.55	1.2856	12.503	84.03	-75.811	65.328	8.4505	4.5977	37.087	-3.4947	-39.774	-1.5428	8.759	-5.6666	4.0748	0.47298	4.4284	1.3955	0.14567	-0.89256	1.1447	-9.8659	0.20226	4.5981	-6.3693	1.7563	3.1845	0.79744	-7.1964	-5.5094	0.85399
1.1	88.995	24.965	28.204	60.472	-59.822	45.276	27.493	46.626	39.469	20.822	-34.66	14.004	16.478	26.582	-13.677	21.914	14.381	0.37097	25.24	11.762	-5.5401	16.259	13.17	3.6622	1.434	-12.705	12.167	-2.6856	6.055	1.79	9.8799
1.1	113.23	36.784	66.539	93.471	-43.16	71.614	23.77	28.115	54.996	-1.6994	-17.803	13.854	15.266	28.506	-25.999	-0.29243	19.543	-17.738	-1.1186	14.561	15.894	14.316	16.495	-23.801	9.6449	-12.414	-12.465	3.2736	-26.648	29.92	17.002
1.1	96.057	-18.824	-6.2554	63.134	-42.685	51.859	9.6579	17.133	39.576	15.261	-23.361	9.3457	12.047	-9.1346	0.74172	11.06	-6.2158	-1.1971	0.78686	7.3662	3.5651	-0.4993	-8.686	3.5526	-12.429	-3.529	-1.0768	4.8074	2.8347	7.7314	-5.0792
1.1	139.02	17.683	15.687	112.97	-23.367	90.976	15.356	4.8112	58.26	-0.57907	-25.557	14.529	-10.988	4.1112	-4.6596	-2.4084	4.1332	-4.4995	-0.31718	-1.5056	5.4468	-1.1487	1.2155	0.57171	5.986	2.9995	0.53336	-1.1818	-3.5858	-10.762	-1.7692
1.1	107.3	-5.48	21.16	80.821	-53.906	58.175	14.933	20.374	42.613	10.209	-30.184	9.1555	13.418	-3.8469	-3.1266	8.826	0.95993	-4.1711	8.4264	-2.0127	-1.5553	2.8406	5.0419	2.1349	0.10852	-2.0274	-4.3152	2.2168	5.8612	-3.5802	-1.2343
1.1	93.996	-4.9494	-7.1452	39.427	-64.408	28.44	-1.6135	2.1578	34.585	1.628	-30.41	-0.71174	6.6886	2.8462	1.6565	-5.6356	-0.076369	-1.4244	9.8791	0.32374	-1.5504	-0.53067	2.0619	-4.2638	-2.0066	7.8376	-0.24685	-0.46845	-2.2707	1.2736	-2.7892
1.1	100.16	-21.248	-17.842	65.42	-40.814	67.73	12.371	5.9102	44.327	3.417	-31.369	-5.4646	20.428	5.3359	2.5343	-6.1668	-0.6736	-4.9955	11.134	-1.431	-3.8115	4.6332	2.1136	-2.6838	3.926	8.7515	-1.6514	-3.2164	-4.573	-3.435	6.3274
1.1	91.841	66.203	-1.1694	64.46	-47.755	61.407	36.583	30.98	38.561	14.971	-17.964	-3.012	9.8006	36.523	-23.728	-3.3185	33.053	13.625	-2.6181	42.725	-4.0212	-2.5537	-3.2662	-1.6382	-31.215	8.2279	-10.88	5.5305	-5.3292	-12.866	10.222
1.1	107.3	0.91564	-3.9728	39.63	-96.679	33.304	-16.029	-15.873	21.149	-6.7968	-41.064	-0.35179	-7.416	4.7608	5.9642	4.2278	-2.2991	3.9098	3.7221	4.7622	-2.2876	-6.372	1.6128	-4.5798	-6.8426	0.99843	-0.96634	-1.3163	5.4257	-1.0072	0.082903
1.1	96.308	-31.896	-38.958	92.974	-4.5766	97.268	15.021	-18.82	67.253	-25.967	-10.867	-7.9968	-1.3861	26.994	10.931	-13.549	-10.374	-15.615	4.0528	-19.429	6.7797	12.906	20.508	4.1472	15.074	-2.3722	-4.9476	-11.293	-3.8235	-4.9067	6.5316
1.1	101.08	57.204	-9.6629	82.795	-22.924	85.443	7.9895	-14.363	56.541	-17.52	-14.097	-13.995	-17.237	-15.635	14.226	14.247	14.302	6.3495	0.74184	-23.307	-6.1919	-11.871	19.801	-6.8301	20.905	-2.5683	0.29013	-4.8651	5.3476	-9.2236	6.5825
1.1	107.9	-0.22312	5.6998	83.741	-40.215	69.846	15.75	21.778	54.614	19.779	-26.857	7.8539	18.787	2.2079	3.3485	6.9241	-5.1853	-2.4865	13.039	8.199	4.8011	-5.4161	2.1472	-2.7915	-3.769	7.9506	-7.7507	-8.5441	3.7585	3.8339	0.54974
1.1	101.31	-20.399	-17.904	70.724	-40.117	57.68	-33.264	-34.641	51.274	-14.015	-32.795	-16.4	-17.37	21.165	20.135	19.688	-9.0648	18.659	5.5628	-3.5488	-19.528	-14.232	4.6625	-7.0399	-13.064	-2.7004	0.63378	-1.5788	5.142	8.0819	5.0069
1.1	103.96	12.735	22.121	76.658	-35.746	66.996	11.224	18.919	57.195	10.484	-27.462	13.697	6.4995	5.559	-4.1108	0.87712	2.4906	1.8313	13.929	0.52424	-2.1817	-0.51891	-1.2194	3.7236	-1.6117	0.41883	8.3423	-4.7954	-4.1528	2.7534	5.0822
1.1	119.41	2.1644	13.619	86.125	-69.062	67.965	10.899	6.8202	40.282	-3.7924	-38.736	-0.44024	11.393	-6.2004	4.6495	0.83936	4.916	1.1411	1.685	-1.5206	0.78657	-10.976	0.8604	4.1812	-6.9377	2.2959	3.9062	0.17414	-6.435	-4.8561	0.55563
1.1	147.73	26.193	15.342	114.23	-12.983	92.853	18.455	-2.4543	62.327	0.99294	-23.715	3.4106	-15.683	3.5997	-4.0364	-2.856	7.4955	4.2341	-0.049412	-3.177	-2.3873	-1.6101	-3.9135	-4.2543	10.241	3.5164	1.1739	0.2176	7.5872	-18.2	-3.5845
1.1	88.995	-18.859	-7.7914	54.218	-61.97	41.781	-18.941	-12.929	40.615	-4.4045	-31.493	-2.3559	-0.58665	13.105	2.7023	-7.9533	-3.3829	-5.651	11.484	-8.3285	2.3305	4.2091	4.8463	-9.2583	2.4023	0.44843	2.5064	-0.47256	0.64523	0.41815	5.9483
1.1	100.16	30.211	4.3331	77.743	-33.44	68.935	14.436	1.8913	49.27	-4.488	-28.232	2.3029	-7.5977	-10.112	-1.5201	3.9006	4.6258	-0.37297	0.12177	0.66779	-6.9029	3.2736	13.547	-19.774	3.8583	0.094347	-4.2095	2.4292	9.5551	-16.248	3.4611
1.1	93.996	-14.592	-16.64	36.302	-68.999	23.679	-13.959	-21.611	32.199	-2.4004	-40.544	-6.9526	-4.8417	6.2206	-0.52179	5.4141	-1.2452	-3.9226	22.077	-2.8513	3.274	-2.9049	-0.040834	-6.1159	0.1035	5.5018	-0.077946	2.1937	-6.9951	-4.2643	-5.0247
1.1	105.65	0.98313	-25.034	91.893	-25.249	78.678	-19.484	-13.634	63.634	-12.57	1.5786	-12.809	2.5683	3.0859	0.86882	-1.9786	-0.65753	-4.4363	10.02	3.6632	7.6655	-3.7278	9.1288	-1.0092	-11.295	2.3244	2.7346	1.9241	8.8825	-15.99	8.4435
1.1	107.09	-36.001	-22.172	71.912	-46.407	61.345	-14.51	-24.542	54.099	-11.985	-31.837	-16.029	-5.3936	22.871	11.429	6.6271	-8.9709	14.374	-1.4042	-7.6383	-16.585	-5.817	14.975	1.4868	-0.42909	-4.6929	0.92481	-10.138	3.7302	7.4356	-2.7585
1.1	91.841	-4.3316	-1.0596	50.153	-68.355	35.153	17.227	14.36	28.128	4.933	-39.946	1.3317	10.309	-0.49084	1.4627	1.0551	0.095792	2.2964	14.438	1.1116	-2.3227	0.1952	-0.098645	-6.8507	5.9792	-2.3188	-3.3754	-3.8109	12.863	-1.2123	-6.2913
1.1	111.76	87.153	32.753	97.051	-24.323	94.253	4.7473	-1.5313	64.562	-23.788	-13.965	-6.0832	-7.5604	-17.941	28.875	6.5108	-20.863	9.6531	18.746	-15.808	-17.473	-10.468	12.741	-7.6739	-0.10147	2.5027	17.28	-12.176	1.9106	7.2106	4.863
1.1	109.47	-13.213	15.814	72.058	-70.724	49.829	13.836	29.015	36.847	17.508	-39.538	16.697	10.847	-6.6482	8.4557	12.475	-0.82231	5.948	33.5	8.9673	-16.15	-4.4073	12.361	-16.966	14.958	-4.9054	-17.055	4.0068	32.721	-17.841	-14.85
1.1	102.43	-22.214	-9.2723	69.617	-53.361	53.755	-34.612	-14.742	38.381	-7.8769	-38.924	4.0095	-7.2356	24.43	11.948	-11.46	-10.475	-5.1673	7.0363	-6.8963	9.3907	-7.3463	-12.958	-13.314	7.3365	-10.781	-0.90905	5.6089	9.4729	-6.9272	21.224
1.1	110.44	27.337	-16.837	100.52	-23.338	90.688	-18.546	-14.846	64.234	-17.871	-12.214	-16.201	-2.0172	-7.9549	4.4425	6.3852	13.993	8.0304	5.6626	-11.47	-0.048344	-10.888	16.025	2.4729	-10.717	-2.0774	1.4358	4.2028	4.5032	-3.1507	5.4707
1.1	102.87	61.716	36.857	94.666	-25.441	80.671	-10.417	3.3638	52.158	-14.292	-23.05	-11.566	9.3901	-14.773	23.452	8.678	-5.2371	7.9114	-1.5173	-21.852	-10.427	-21.058	25.073	-6.072	3.0339	-0.70282	-9.1222	3.7576	0.6	-0.1923	-3.704
1.1	89.868	16.117	9.0871	77.007	-48.535	59.143	-44.734	-0.61552	36.634	5.0436	-31.422	7.8989	-2.702	-1.5698	-7.9563	-9.5449	3.6491	0.1169	17.497	2.2963	-1.4638	-5.6452	3.0811	-5.3908	-0.53204	-1.7414	6.4924	12.957	10.929	1.4212	-15.792
1.1	112.86	2.2891	0.60637	78.407	-56.401	66.464	-15.058	-17.445	48.514	-13.02	-27.39	-11.467	-8.5771	0.47654	1.5994	4.4281	2.3763	2.0943	14.902	-3.7246	-2.9332	1.6781	-5.3091	3.732	4.684	0.46467	-1.1908	-0.34107	-5.517	-5.2183	0.91796
1.1	94.259	-44.902	-13.135	54.898	-56.595	47.503	-13.084	-15.365	27.671	-3.6643	-29.185	-4.0535	5.4344	12.835	13.12	-0.87611	-7.9418	0.86402	-1.8351	-13.628	-3.6889	-2.4686	14.517	17.215	-14.229	-3.3319	3.7683	-1.32	-10.845	21.824	-6.6137
1.1	110.63	16.073	-10.552	93.935	-31.105	78.762	-7.3427	-1.306	63.515	-4.0799	-14.125	-12.779	15.56	8.7044	-1.6101	-11.071	6.5024	6.7959	13.401	-1.5454	-13.712	4.789	-2.4044	4.8285	-7.8826	3.7836	4.7189	-8.5396	1.7112	-4.5158	12.118
1.1	140.21	24.298	19.553	113.06	-20.614	94.204	5.5995	6.1177	59.119	7.5609	-24.294	15.44	-13.315	5.0996	-5.8718	-2.8193	1.3189	-12.498	-0.25989	-2.6805	10.208	3.4161	-4.6142	-3.4259	4.5106	3.7485	0.051172	4.7906	3.5291	-8.9578	-0.87702
1.1	90.155	-19.218	-14.958	63.73	-60.875	44.051	-28.683	-20.092	32.862	-8.3427	-24.268	2.1103	-8.9748	11.935	2.4614	-0.10545	-3.369	-7.209	19.287	-0.19451	2.5759	-0.83212	-0.99016	-10.503	-2.4401	6.4711	-5.1591	11.182	2.3397	-6.8595	-10.824
1.1	102.87	-40.58	38.361	79.348	-44.914	61.745	10.009	21.312	42.382	13.375	-30.625	15.753	11.658	-13.163	5.6254	10.406	5.0567	5.5415	30.866	12.307	-16.3	2.4942	-1.825	4.8481	4.9881	-5.1929	-25.688	6.5718	28.121	-15.786	-7.7435
1.1	120.22	26.475	34.89	93.175	-56.856	73.749	44.636	32.967	46.806	18.172	-36.64	9.5743	21.732	14.855	-12	14.181	11.003	-9.4238	11.344	-4.5666	5.9224	7.3642	13.308	-8.3967	3.99	-6.0516	5.36	11.78	27.46	-3.404	-26.74
1.1	95.55	-7.4938	9.5374	76.407	-31.601	63.98	-15.679	-3.1805	44.887	-1.3998	-28.314	3.9331	-5.5994	8.1288	-0.86622	-3.2257	-2.1016	-0.3747	-6.3502	2.4962	1.6583	-1.8302	1.9869	2.7573	5.0212	0.88148	0.70974	-0.70208	-4.046	-3.7574	-0.96782
1.1	106.89	17.217	-20.211	88.52	-31.828	74.184	-23.122	-22.457	60.044	-18.464	-13.562	-13.664	-13.275	1.2077	9.5067	11.09	4.6704	12.832	4.656	-3.3737	-2.9692	-13.027	10.018	6.8346	-6.6505	-6.0145	2.2651	0.64493	2.5661	-10.919	8.482
1.1	133.12	-2.4303	13.792	87.639	-67.816	62.601	16.574	21.341	43.762	22.405	-28.721	14.545	3.0087	9.7336	-5.6995	6.3655	-0.15883	-18.011	2.3263	-0.29315	21.781	-3.2412	-7.8881	7.4302	4.3217	6.1283	-3.8394	2.7845	-10.713	-2.1067	-2.6414
1.1	101.99	-30.186	14.269	68.841	-55.094	45.492	-45.201	-3.3607	39.29	7.8895	-29.512	6.8297	-1.0978	8.0975	3.8223	-10.038	1.0975	-11.853	15.747	-5.4227	6.6008	-0.88503	13.864	-22.983	7.3089	-3.9172	-9.4703	10.128	12.956	-17.19	17.43
1.1	107.3	0.75768	-27.892	98.812	-19.6	83.248	-26.741	-21.612	69.962	-14.366	-12.838	-14.216	-15.557	17.293	-1.1027	1.137	-5.0833	12.454	8.7947	7.3406	-11.72	5.5873	-0.34197	6.4659	-5.9295	1.9567	-1.2612	-10.448	-5.0339	-3.9745	-0.89557
1.1	105.65	2.5733	-12.399	65.637	-70.394	48.169	7.8391	-1.1313	30.283	0.73353	-37.094	-3.6561	2.3089	-2.813	0.16441	-0.7096	0.4646	-0.11804	5.0411	-0.12669	-0.38238	-0.59687	0.029543	-2.7132	0.38652	0.57545	0.47264	1.066	-0.061269	1.492	-1.488
1.1	92.116	11.859	-17.176	68.016	-40.96	61.457	6.8553	-7.437	47.489	-3.6327	-34.038	-14.111	5.4157	4.1445	-1.5837	-5.2161	1.5594	-2.2769	11.116	-1.1286	-5.0951	2.3864	-1.7568	1.1549	3.451	7.9778	5.4909	5.2033	-7.9752	-6.8741	2.483
1.1	112.5	6.8235	20.489	74.602	-60.992	48.392	17.963	23.202	52.267	8.9384	-32.053	13.337	12.289	1.77	2.7575	7.1877	0.07413	1.4609	21.913	2.4428	-8.9619	1.1179	3.72	-0.89442	6.1856	-4.5337	-1.0107	7.018	6.0901	2.3411	3.4679
1.1	99.699	19.953	-5.2423	71.752	-47.214	59.636	15.916	10.575	34.442	4.3169	-42.04	1.4997	5.9933	-0.40618	1.1146	1.3751	-1.1878	0.56454	3.0619	0.53809	0.16733	-0.57986	-1.8406	5.8528	-2.1463	-1.2759	-2.3576	0.26502	0.65755	1.2836	-4.2822
1.1	100.63	9.6163	-10.191	70.887	-50.684	57.744	13.928	6.2668	33.546	2.8596	-39.846	0.2657	5.3642	-0.2555	-0.038902	-0.28488	-0.42895	0.92554	1.3412	-0.52491	0.085484	-0.0027633	-1.5053	5.0573	-2.1439	-1.5029	1.5178	-0.21196	0.29112	1.9225	-4.4862
1.1	94.259	-16.235	-12.144	69.904	-35.505	59.576	-10.819	-10.566	48.856	1.5339	-32.559	-3.3901	-7.5949	5.7109	0.70365	-1.9728	-1.5754	-0.59919	5.0602	-0.88455	0.77305	-0.95593	1.5453	0.92145	-1.6147	2.0034	1.2261	0.84582	-0.16273	0.17446	-5.7932
1.1	91.286	-0.66793	12.408	71.716	-45.459	57.171	-38.329	5.1799	42.539	8.5942	-29.92	14.554	-2.6311	0.91969	-2.2611	-10.723	1.5501	-0.43505	21.336	12.094	-6.5175	-4.5895	-4.4218	-8.5815	-1.9128	-9.6219	5.4319	19.801	-0.024679	-3.4527	-1.215
1.1	114.84	-1.3971	-2.2675	78.201	-59.28	69.246	-16.449	-18.398	47.228	-10.499	-26.997	-9.5788	-12.884	5.3624	3.3095	3.8387	1.0304	4.7659	15.537	0.9118	-2.5362	-5.0444	-5.7796	2.4584	-1.5809	0.56447	-4.5969	0.7631	-5.0517	-6.8217	-0.1917
1.1	107.09	-6.7252	5.8837	82.977	-42.548	70.456	17.264	19.16	49.234	19.413	-27.84	8.2761	13.538	-3.5541	1.4235	7.173	-5.2333	-0.46264	13.082	7.8624	2.7612	-2.9527	0.77092	-4.2045	5.9604	2.5094	-9.6611	-9.3526	4.8899	2.6238	2.3337
1.1	106.28	-53.722	25.84	95.745	-24.624	86.538	-44.567	0.44647	58.207	17.794	-17.957	13.559	-4.4479	13.105	17.493	-10.331	-15.965	-11.397	0.12662	1.7913	13.998	-7.7403	-7.7221	9.0846	-9.0243	0.6607	-0.75857	0.22494	1.1845	4.369	4.1317
1.1	103.53	-100.25	-48.292	75.374	-41.752	73.505	-9.1273	-19.639	43.199	3.3413	-22.499	-6.8922	17.573	22.26	19.293	-8.1806	-12.015	-21.931	20	-12.479	4.6887	3.303	11.374	-1.4771	3.0383	15.809	-18.975	9.2444	-7.9135	-13.589	2.4745
1.1	123.51	49.649	57.217	110.07	-26.157	93.467	-28.21	-18.243	66.043	-23.612	-13.325	-11.975	-24.904	-14.183	18.103	14.199	-17.999	-11.191	-1.7358	-13.316	-16.366	19.879	29.77	-11.855	7.2201	0.45405	-3.0095	-15.798	-11.284	9.4868	10.165
1.1	112.68	17.226	-18.22	92.376	-36.502	79.224	-20.056	-21.687	59.563	-25.838	-20.239	-14.185	-6.2622	0.20316	14.884	6.8711	3.2143	21.131	13.124	2.2082	-8.862	-15.148	2.5308	8.595	-15.164	-0.64372	5.8674	-0.50469	1.4596	-3.9779	5.1084
1.1	96.057	22.934	12.35	64.436	-37.667	66.813	-6.0885	0.91797	37.501	-7.1112	-24.773	3.9542	-4.0407	6.4001	-4.0193	-7.1605	5.8253	-5.2095	2.3948	-2.5048	3.9288	1.6419	4.4422	-9.5027	5.9047	-3.3887	-8.6937	1.1149	1.4108	2.9231	6.712
1.1	95.038	-13.73	9.7854	64.31	-37.688	67.137	-5.3351	-4.3929	39.76	-3.7064	-25.884	3.8342	-6.6624	6.2446	2.1598	-5.4623	0.40274	-3.2083	0.83566	-1.8771	2.5261	-0.74885	3.2346	-9.7606	4.2383	-3.2528	-7.2992	1.819	3.1262	4.232	5.0297
1.1	92.116	11.447	-17.907	68.363	-40.435	61.856	7.101	-7.7572	47.95	-3.8332	-34.124	-14.461	5.6028	4.6402	-1.4485	-5.4653	1.5796	-2.5221	11.311	-1.2632	-5.418	2.7835	-1.8615	0.65069	3.4176	8.1905	5.4228	5.506	-7.869	-7.0949	2.7372
1.1	103.53	-100.87	-48.788	75.548	-41.827	73.561	-9.2729	-19.596	42.938	4.3391	-21.989	-6.3979	17.053	20.09	16.462	-7.2593	-5.0219	-21.042	21.239	-9.9452	5.6519	0.25195	8.0479	-0.1518	4.2383	17.611	-22.908	9.8527	-7.5442	-15.93	2.9687
1.1	107.7	104.62	51.326	99.778	-19.623	95.847	9.3974	-0.63631	61.76	-23.227	-14.284	-7.4947	-14.201	-17.554	27.574	9.5727	-25.188	-3.9856	2.0233	-13.578	-11.422	2.902	23.848	-14.693	5.534	-5.4027	-1.637	-7.3842	-9.0872	6.951	10.527
1.1	109.28	34.483	-10.773	78.253	-49.484	68.234	27.327	9.0798	48.619	-0.61737	-28.687	-7.1496	13.643	5.0118	-3.4111	-4.7352	1.4835	1.3506	12.256	-2.1265	-4.3741	2.893	-1.876	3.1493	5.8895	2.7736	6.9844	-4.641	-7.0935	-0.95966	5.8873
1.1	106.89	-30.99	6.2881	57.958	-68.425	46.329	-15.761	10.458	40.578	8.7565	-28.633	13.573	4.3793	-4.0686	0.077062	3.2719	-2.8735	2.3958	3.144	1.5322	-2.4703	1.1323	-4.7914	7.6023	-9.1642	-1.3683	7.0033	-1.8954	-2.292	11.21	-3.653
1.1	88.995	-87.093	-35.489	90.316	-29.097	82.21	-46.615	-27.787	51.577	-9.4356	-14.986	4.5282	-5.0603	34.148	27.527	-9.2815	-18.018	-22.964	20.635	-22.92	5.8105	-7.0571	24.338	-60.581	6.0831	5.0227	-41.056	14.061	-22.8	35.506	58.747
1.1	99.932	24.987	5.3151	82.5	-24.72	79.75	5.8757	10.849	54.033	1.3854	-25.953	2.8445	11.842	-0.92194	-3.2391	-0.56316	3.2355	0.67488	6.8651	-5.0374	-1.6413	-1.8264	5.9144	3.1471	0.3044	1.7682	1.5899	-0.39414	-2.678	9.7285	-11.361
1.1	98.754	16.266	37.978	100.24	-18.006	87.403	20.271	12.82	46.04	16.645	-21.42	2.0095	-0.83978	14.248	-14.5	-13.599	6.647	18.704	21.843	32.39	-6.1273	-7.8502	-11.637	-5.0997	-17.466	-0.53288	11.283	-1.7604	17.575	-20.352	-5.9319
1.1	108.69	25.862	29.328	76.61	-55.104	59.655	35.18	31.806	45.988	18.685	-32.552	13.594	9.2435	26.744	-17.584	5.3859	21.292	4.4465	15.899	15.414	-7.0587	13.764	-2.1143	7.8163	-6.7267	-3.9066	13.485	-5.1062	10.034	-6.4258	-5.204
1.1	99.464	-27.05	-10.377	51.553	-52.496	49.416	-15.563	-17.873	41.058	-15.466	-11.242	7.1663	-8.8724	40.033	11.764	-28.062	-25.778	-26.773	15.538	-20.726	31.015	0.32745	18.799	3.421	-10.847	-10.233	-6.1283	7.5589	-3.156	3.3228	-1.4003
1.1	117.09	5.4852	13.245	86.55	-65.578	65.992	16.612	11.804	42.03	0.41056	-33.474	0.74159	14.39	-4.2771	3.2815	3.6789	1.7267	-1.1461	0.46858	0.10093	2.9723	-8.9185	-1.5174	2.1669	-4.9367	0.4733	1.6705	2.0521	-6.8407	-4.0437	1.9542
1.1	121.66	-8.4869	16.891	77.119	-78.597	59.323	12.116	23.003	42.251	15.176	-32.84	9.7211	15.127	0.31511	-6.3893	11.051	-1.3898	-10.434	3.8192	3.8459	6.1228	6.0315	-4.0761	2.2142	-2.2291	2.8219	-2.3796	3.0362	6.6987	-1.0787	-9.0684
1.1	109.08	14.18	-20.847	92.071	-32.501	77.234	-21.471	-15.762	59.973	-15.107	-14.229	-12.782	-3.0317	-2.5518	4.0888	2.6582	0.94065	2.4789	10.611	0.73138	6.2855	-7.1415	8.5756	2.6563	-14.751	-1.1321	4.2809	2.49	7.4585	-10.409	9.4193
1.1	141.15	-8.2623	-32.314	116.86	3.9847	105.47	3.2593	6.1426	81.334	21.869	-6.6115	-3.9641	14.916	6.335	1.5755	-6.5463	-10.702	-19.592	14.589	-3.7579	5.5335	14.037	7.7789	-1.586	11.072	-1.6805	1.0066	-8.733	-0.90593	-0.91678	1.1503
1.1	99.229	18.826	6.0235	61.688	-46.704	55.292	4.3557	20.834	41.676	12.666	-33.056	13.252	3.9212	9.1355	2.3513	6.1344	-1.2051	-0.21571	2.5392	4.7097	1.2705	-2.1341	-3.6366	0.64166	-1.8291	1.5972	-1.462	-0.7985	0.8679	3.501	-3.5059
1.1	91.841	-5.1962	-0.9048	47.242	-63.826	36.201	-5.6268	6.4951	35.72	6.1827	-40.327	6.4943	1.2232	1.8575	-1.3191	1.889	-2.4531	-2.4397	-7.2453	1.6103	2.4008	2.3247	-2.4476	-2.2697	0.60247	1.6095	2.0204	-0.15213	-0.23324	2.015	-5.5722
1.1	148.05	24.909	12.352	108.19	-21.842	86.751	11.523	-8.9786	57.125	-5.5065	-24.067	-4.6925	-16.119	2.403	-3.2002	-0.4474	10.191	12.354	1.3932	-5.2312	-7.5987	-3.2516	2.1508	-1.2659	10.002	2.0049	1.1407	-2.6034	6.8142	-19.302	-2.8368
1.1	92.661	7.965	22.901	94.096	-17.293	79.078	-16.857	4.8129	65.028	4.4002	-15.132	17.946	-11.94	7.8111	-1.5692	-9.11	0.64299	0.46906	8.7005	-0.36961	6.7478	-6.1659	8.847	1.1102	2.2262	-8.3797	-3.3438	-2.857	7.5462	-0.5616	-7.1392
1.1	92.389	21.658	24.395	92.257	-20.673	77.428	-9.3138	7.3889	60.59	5.0767	-17.897	16.998	-12.091	5.1958	-2.252	-7.7062	3.1785	2.643	10.993	-0.27082	5.1018	-6.8042	9.7904	0.39654	-1.43	-9.1125	-6.5458	-3.208	7.6975	2.2732	-7.4271
1.1	100.86	-34.719	39.482	84.036	-36.036	66.999	12.422	14.833	44.186	7.4431	-29.837	9.8693	9.5534	-13.047	6.9386	2.4485	8.6229	1.7744	35.058	6.9365	-7.52	0.95789	-4.8627	1.6387	1.9589	-0.97601	-27.96	0.37775	30.519	-20.895	-8.3362
1.1	128.49	48.813	-3.9606	78.633	-75.771	65.243	23.392	16.124	42.635	8.8846	-37.597	-3.4892	11.627	19.035	-14.917	-5.2398	19.277	8.3037	13.878	9.4136	-12.088	6.1597	1.0939	0.1826	-9.0805	7.9355	13.159	-6.9798	-1.2508	1.3204	-0.79927
1.1	95.038	2.4711	-17.053	67.109	-36.289	58.793	8.6101	-5.2976	46.627	-1.4394	-36.653	-10.575	5.3441	4.3918	0.11359	-4.2722	0.54908	-1.9436	5.6685	-0.91244	-2.7161	2.6016	-1.8646	0.38419	2.8401	3.4605	1.1772	2.2452	-2.9669	-6.8146	4.2009
1.1	91.286	-0.50478	4.5484	81.777	-32.04	68.829	-5.5292	-15.979	54.045	-14.999	-27.445	-0.63706	-18.394	3.1028	4.6383	2.7019	4.6526	1.1509	7.7235	-4.3868	-0.35102	-2.8874	3.5204	-1.7092	-10.929	5.2185	-3.768	0.02259	6.4667	-1.0657	-3.293
1.1	91.841	-4.2789	-0.66629	50.316	-67.99	34.875	17.379	14.854	28.798	5.1119	-40.984	1.7973	10.269	-0.42959	1.4556	1.4361	0.074716	2.3281	14.466	1.0469	-2.4608	0.31063	-0.035675	-6.5533	6.1913	-3.0369	-3.7282	-3.3628	12.97	-0.87809	-6.8181
1.1	111.76	90.285	30.003	97.705	-22.436	96.406	4.1536	-5.6118	65.774	-27.035	-14.16	-8.6425	-10.866	-20.635	35.104	10.157	-24.686	13.661	19.119	-18.298	-21.923	-11.529	14.502	-5.0659	0.38435	2.7204	17.55	-13.151	2.5435	3.6474	5.6945
1.1	91.841	-4.2337	-0.65346	50.628	-67.777	35.19	17.695	15.023	28.781	5.2544	-40.963	1.9238	10.223	-0.48636	1.4576	1.5793	0.11486	2.4237	14.529	1.0297	-2.4882	0.15908	-0.10338	-6.5735	6.2166	-3.3358	-3.7224	-3.2434	13.085	-0.75659	-6.8645
1.1	111.76	91.021	29.699	97.612	-22.637	96.234	3.807	-4.5384	65.605	-26.325	-13.54	-8.3262	-9.5239	-20.307	34.488	9.5791	-24.73	14.137	19.164	-17.291	-21.25	-12.635	14.092	-5.8921	0.33618	2.6921	17.707	-13.684	3.5169	3.4373	5.7323
1.1	109.08	24.651	-12.122	90.44	-44.926	71.526	13.393	-14.978	45.768	-16.222	-25.319	-6.8753	-13.736	-12.963	-3.3861	7.646	4.5023	3.4935	13.772	-12.053	3.3794	2.5812	8.7366	-10.033	13.767	-4.603	17.9	-1.1289	-6.6351	-8.8909	3.4478
