3.2	319	0.0564263	0.0501567	0.0438871	0.0752351	0.0282132	0.0376176	0.0595611	0.0438871	0.0219436	0.0595611	0.103448	0.0877743	0.015674	0.0532915	0.0438871	0.0532915	0.0470219	0.00940439	0.0407524	0.0689655
3.2	314	0.0541401	0.0318471	0.044586	0.0605096	0.0191083	0.0350318	0.0764331	0.0573248	0.0286624	0.0509554	0.10828	0.0828025	0.0159236	0.0318471	0.0700637	0.044586	0.044586	0.0191083	0.0414013	0.0828025
3.2	282	0.106383	0.0460993	0.0425532	0.0390071	0.0106383	0.0319149	0.0851064	0.0744681	0.0390071	0.0673759	0.0921986	0.0460993	0.035461	0.0319149	0.0425532	0.070922	0.035461	0.0035461	0.0141844	0.0851064
3.2	306	0.140523	0.0261438	0.0784314	0.0196078	0.00653595	0.0326797	0.0196078	0.107843	0.0228758	0.0359477	0.0555556	0.0294118	0.0359477	0.0457516	0.0588235	0.0751634	0.0490196	0.0130719	0.0490196	0.0980392
3.2	217	0.147465	0.101382	0.0276498	0.0506912	0.0138249	0.0138249	0.0599078	0.0599078	0.0230415	0.0414747	0.133641	0.00460829	0.00921659	0.0230415	0.0645161	0.0414747	0.0645161	0.00921659	0.0276498	0.0829493
3.2	255	0.188235	0.027451	0.0470588	0.0470588	0.00784314	0.0313725	0.0862745	0.0901961	0.0235294	0.0666667	0.0705882	0.0509804	0.0196078	0.0313725	0.0313725	0.0392157	0.0431373	0.00784314	0.0156863	0.0745098
3.2	252	0.0595238	0.0555556	0.0238095	0.0357143	0.0119048	0.031746	0.115079	0.0952381	0.015873	0.0833333	0.0912698	0.0753968	0.0198413	0.047619	0.0277778	0.0436508	0.0396825	0.00793651	0.0238095	0.0952381
3.2	211	0.137441	0.0758294	0.028436	0.0616114	0.00473934	0.0189573	0.0663507	0.0521327	0.042654	0.042654	0.118483	0.0236967	0.028436	0.0521327	0.0473934	0.042654	0.0473934	0.00947867	0.0331754	0.0663507
3.2	474	0.105485	0.0421941	0.0864979	0.0611814	0.00843882	0.0506329	0.0295359	0.0970464	0.0105485	0.0274262	0.0590717	0.0147679	0.021097	0.0443038	0.0400844	0.0864979	0.0801688	0.0253165	0.0632911	0.0464135
3.2	291	0.0687285	0.0584192	0.04811	0.0721649	0.0137457	0.0549828	0.0584192	0.0756014	0.0343643	0.0618557	0.0996564	0.0309278	0.0446735	0.0446735	0.024055	0.04811	0.0652921	0	0.0378007	0.0584192
3.2	301	0.109635	0.0232558	0.0797342	0.0598007	0.00664452	0.0232558	0.0265781	0.0863787	0.0199336	0.0697674	0.0730897	0.0664452	0.00996678	0.0299003	0.0299003	0.0863787	0.0631229	0.0232558	0.0431894	0.0697674
3.2	143	0.041958	0.048951	0.041958	0.034965	0.00699301	0.027972	0.0979021	0.034965	0.020979	0.132867	0.0769231	0.048951	0.020979	0.048951	0.048951	0.0699301	0.0629371	0	0.0769231	0.0559441
3.2	302	0.0860927	0.0331126	0.0728477	0.0629139	0.00662252	0.0364238	0.0562914	0.10596	0.0364238	0.0596026	0.0629139	0.0231788	0.0165563	0.0298013	0.0331126	0.0695364	0.0596026	0.0298013	0.0463576	0.0728477
3.2	260	0.111538	0.0653846	0.0384615	0.0653846	0.0115385	0.0423077	0.0730769	0.0846154	0.0346154	0.0384615	0.0846154	0.0384615	0.0269231	0.0346154	0.0384615	0.0423077	0.0538462	0.0307692	0.0269231	0.0576923
3.2	323	0.102167	0.0402477	0.0619195	0.0557276	0.0185759	0.0433437	0.0804954	0.0526316	0.0371517	0.0278638	0.0743034	0.0464396	0.0278638	0.0712074	0.0247678	0.0650155	0.0464396	0.00619195	0.0309598	0.0866873
3.2	313	0.0958466	0.0670927	0.0447284	0.0447284	0.00958466	0.028754	0.0638978	0.105431	0.0319489	0.057508	0.102236	0.0511182	0.0447284	0.0319489	0.028754	0.0255591	0.057508	0.0159744	0.0319489	0.057508
3.2	387	0.118863	0.0852713	0.0232558	0.0671835	0.00258398	0.0232558	0.0956072	0.0775194	0.0232558	0.0180879	0.111111	0.0439276	0.0206718	0.0568475	0.0568475	0.0232558	0.0335917	0.0155039	0.0413437	0.0620155
3.2	313	0.086262	0.0734824	0.0383387	0.0607029	0.0127796	0.0383387	0.0415335	0.118211	0.0351438	0.0479233	0.0926518	0.0383387	0.0383387	0.0351438	0.028754	0.0383387	0.057508	0.0223642	0.0255591	0.0702875
3.2	265	0.0528302	0.0641509	0.0566038	0.0641509	0.0188679	0.0415094	0.0528302	0.0679245	0.0188679	0.0528302	0.0830189	0.0679245	0.0301887	0.045283	0.0415094	0.0679245	0.0603774	0.00754717	0.0339623	0.0716981
3.2	490	0.0734694	0.0530612	0.0571429	0.0632653	0.0102041	0.0183673	0.0489796	0.0755102	0.0265306	0.0469388	0.0897959	0.0653061	0.0183673	0.0632653	0.0530612	0.0612245	0.0408163	0.0244898	0.0673469	0.0428571
3.2	417	0.0935252	0.0311751	0.0455635	0.0407674	0.0143885	0.0383693	0.0935252	0.0959233	0.0167866	0.057554	0.0863309	0.0815348	0.028777	0.0335731	0.0431655	0.028777	0.0623501	0.0119904	0.0311751	0.0647482
3.2	332	0.0481928	0.0421687	0.0662651	0.0722892	0.0150602	0.0240964	0.0963855	0.0481928	0.0271084	0.0783133	0.0843373	0.0813253	0.0240964	0.060241	0.0331325	0.0451807	0.0240964	0.0240964	0.060241	0.0451807
3.2	400	0.0825	0.0325	0.0975	0.09	0.005	0.025	0.0175	0.07	0.0225	0.0475	0.0625	0.05	0.025	0.065	0.0325	0.075	0.085	0.0175	0.05	0.0475
3.2	283	0.0636042	0.0530035	0.0424028	0.0636042	0.0282686	0.0459364	0.0600707	0.0742049	0.0106007	0.0636042	0.109541	0.04947	0.00353357	0.0424028	0.0530035	0.0671378	0.0459364	0.0176678	0.0636042	0.0424028
3.2	228	0.0614035	0.0350877	0.0570175	0.0657895	0.0175439	0.0394737	0.0833333	0.0570175	0.0131579	0.0833333	0.0964912	0.105263	0	0.0438596	0.0219298	0.0570175	0.0482456	0.0131579	0.0263158	0.0614035
3.2	400	0.0875	0.0375	0.0925	0.0775	0.005	0.0425	0.025	0.0775	0.025	0.0575	0.06	0.045	0.025	0.0575	0.0375	0.0625	0.0725	0.015	0.05	0.0475
3.2	396	0.0555556	0.0479798	0.0984848	0.0909091	0.00505051	0.0353535	0.0277778	0.0833333	0.0227273	0.0505051	0.0656566	0.040404	0.0429293	0.0580808	0.0328283	0.0681818	0.0479798	0.0176768	0.0479798	0.0606061
3.2	360	0.0805556	0.0777778	0.025	0.0555556	0	0.0416667	0.0611111	0.113889	0.0222222	0.0333333	0.122222	0.05	0.0138889	0.0305556	0.0527778	0.05	0.0527778	0.00277778	0.0194444	0.0944444
3.2	169	0.0473373	0.0591716	0.0236686	0.0650888	0.0177515	0.0591716	0.0828402	0.0710059	0.0236686	0.0473373	0.100592	0.0236686	0.035503	0.0473373	0.0650888	0.0295858	0.0828402	0.00591716	0.0591716	0.0532544
3.2	288	0.0381944	0.0555556	0.0555556	0.0729167	0.00694444	0.0277778	0.0625	0.0277778	0.0208333	0.0972222	0.0833333	0.0729167	0.0104167	0.0347222	0.0590278	0.0972222	0.0659722	0.0104167	0.0381944	0.0625
3.2	402	0.10199	0.0696517	0.0273632	0.0721393	0.0124378	0.0422886	0.0721393	0.0472637	0.0373134	0.0522388	0.109453	0.039801	0	0.0348259	0.0472637	0.0696517	0.0348259	0.0273632	0.0248756	0.0572139
3.2	266	0.0864662	0.0300752	0.037594	0.0639098	0.0075188	0.0488722	0.056391	0.0789474	0.018797	0.0601504	0.0864662	0.0789474	0.037594	0.056391	0.0526316	0.0488722	0.0300752	0	0.0150376	0.105263
3.2	237	0.109705	0.0337553	0.0253165	0.0421941	0.00843882	0.0421941	0.0886076	0.0590717	0.0168776	0.0590717	0.101266	0.0801688	0.0295359	0.0295359	0.0464135	0.0675105	0.0506329	0.00421941	0.0168776	0.0886076
3.2	289	0.0484429	0.0519031	0.0380623	0.0484429	0.0380623	0.0484429	0.0449827	0.0795848	0.0242215	0.0449827	0.117647	0.0380623	0.0207612	0.0415225	0.0657439	0.0934256	0.0449827	0.0138408	0.0484429	0.0484429
3.2	358	0.0893855	0.0167598	0.0502793	0.0586592	0.0111732	0.0418994	0.0614525	0.0865922	0.0363128	0.0586592	0.075419	0.0698324	0.0195531	0.0363128	0.0391061	0.0698324	0.047486	0.0111732	0.0363128	0.0837989
3.2	247	0.097166	0.0607287	0.0404858	0.0688259	0.00404858	0.0404858	0.0607287	0.048583	0.0242915	0.0566802	0.0688259	0.0728745	0.0283401	0.0202429	0.0445344	0.0566802	0.0769231	0.0283401	0.0364372	0.0647773
3.2	157	0.127389	0.0382166	0.0382166	0.044586	0.00636943	0.0573248	0.0573248	0.0828025	0.0191083	0.0382166	0.0700637	0.0700637	0.0382166	0.0318471	0.0382166	0.0318471	0.0573248	0.0318471	0.0700637	0.0509554
3.2	253	0.130435	0.0355731	0.0434783	0.055336	0.00395257	0.0395257	0.0474308	0.0790514	0.0237154	0.0671937	0.0790514	0.0474308	0.00790514	0.055336	0.055336	0.0671937	0.0434783	0.0118577	0.0158103	0.0909091
3.2	345	0.113043	0.0463768	0.084058	0.0492754	0.0115942	0.0637681	0.0376812	0.0898551	0.00869565	0.0492754	0.0666667	0.0376812	0.0144928	0.0347826	0.0550725	0.0782609	0.0463768	0.0202899	0.0376812	0.0550725
3.2	152	0.111842	0.0526316	0.0328947	0.0723684	0.0197368	0.0263158	0.111842	0.0723684	0.0197368	0.118421	0.0592105	0.0526316	0.0394737	0.0328947	0.0197368	0.0394737	0.0394737	0	0	0.0789474
3.2	447	0.0559284	0.0559284	0.0559284	0.0626398	0.0111857	0.0559284	0.0559284	0.0872483	0.0380313	0.0671141	0.0693512	0.0201342	0.0268456	0.0514541	0.0402685	0.0469799	0.049217	0.033557	0.0514541	0.064877
3.2	499	0.0440882	0.0360721	0.0621242	0.0761523	0.0160321	0.0300601	0.0400802	0.0841683	0.0240481	0.0641283	0.0721443	0.0521042	0.0160321	0.0541082	0.0521042	0.0761523	0.0661323	0.0200401	0.0741483	0.0400802
3.2	294	0.112245	0.037415	0.047619	0.0714286	0.00680272	0.0272109	0.0578231	0.0952381	0.047619	0.085034	0.0442177	0.0442177	0.0340136	0.0340136	0.037415	0.0510204	0.0952381	0.0102041	0.0170068	0.0408163
3.2	358	0.103352	0.0782123	0.0307263	0.0586592	0	0.027933	0.0726257	0.0893855	0.0307263	0.0586592	0.103352	0.0363128	0.0391061	0.0335196	0.0363128	0.0530726	0.0670391	0	0.0223464	0.0586592
3.2	406	0.0763547	0.0665025	0.0394089	0.0517241	0.0123153	0.0418719	0.0566502	0.105911	0.0246305	0.0640394	0.091133	0.0517241	0.0246305	0.0295567	0.0517241	0.0591133	0.0566502	0.00738916	0.0123153	0.0763547
3.2	120	0.0583333	0.0333333	0.0333333	0.116667	0.0166667	0.0416667	0.0333333	0.075	0.0333333	0.0416667	0.0916667	0.0583333	0	0.0916667	0.075	0.025	0.0666667	0.0166667	0.0333333	0.0583333
3.2	206	0.0873786	0.0582524	0.0242718	0.0873786	0.0145631	0.0485437	0.0679612	0.0631068	0.038835	0.038835	0.0873786	0.0533981	0.0242718	0.0679612	0.0291262	0.0291262	0.0485437	0.0291262	0.0436893	0.0582524
3.2	261	0.10728	0.0498084	0.0306513	0.0498084	0.0114943	0.0536398	0.0766284	0.0881226	0.0306513	0.0421456	0.0804598	0.0421456	0.0306513	0.045977	0.0536398	0.0498084	0.0536398	0.0268199	0.0268199	0.0498084
3.2	358	0.0586592	0.0363128	0.0670391	0.0726257	0.0111732	0.0558659	0.0195531	0.0921788	0.0167598	0.0530726	0.0837989	0.0251397	0.0139665	0.0335196	0.0586592	0.0726257	0.0614525	0.0502793	0.0530726	0.0642458
3.2	380	0.0605263	0.0342105	0.107895	0.0657895	0.0184211	0.0315789	0.0342105	0.0736842	0.0184211	0.0763158	0.0473684	0.0552632	0.0342105	0.0473684	0.0368421	0.0631579	0.0473684	0.0289474	0.05	0.0684211
3.2	312	0.0769231	0.0224359	0.0480769	0.0737179	0.00641026	0.0480769	0.0384615	0.102564	0.0192308	0.0416667	0.0929487	0.0865385	0.0192308	0.0576923	0.0512821	0.0512821	0.0448718	0.0192308	0.0352564	0.0641026
3.2	265	0.120755	0.0415094	0.0716981	0.0716981	0	0.0490566	0.0301887	0.0943396	0.0113208	0.0339623	0.0754717	0.0339623	0.00754717	0.0377358	0.0377358	0.0641509	0.0603774	0.00754717	0.0603774	0.090566
3.2	120	0.0583333	0.183333	0.00833333	0.0333333	0	0.0166667	0.0833333	0.1	0.0333333	0.0166667	0.166667	0.00833333	0.00833333	0.05	0.0666667	0	0.0666667	0	0.025	0.075
3.2	314	0.0828025	0.022293	0.0477707	0.0573248	0.0191083	0.0159236	0.0509554	0.0796178	0.0159236	0.127389	0.0764331	0.0987261	0.022293	0.022293	0.0286624	0.0828025	0.0573248	0	0.0191083	0.0732484
3.2	551	0.105263	0.0508167	0.0508167	0.0653358	0.0127042	0.0381125	0.0689655	0.0780399	0.0127042	0.0562613	0.0689655	0.0453721	0.0399274	0.0326679	0.0453721	0.0635209	0.0490018	0.00725953	0.0272232	0.0816697
3.2	291	0.113402	0.0343643	0.103093	0.04811	0	0.0274914	0.0584192	0.0756014	0.0137457	0.0687285	0.0412371	0.0687285	0.0137457	0.0274914	0.0343643	0.0859107	0.0446735	0.0343643	0.0446735	0.0618557
3.2	332	0.0421687	0.0391566	0.0481928	0.0813253	0.0060241	0.0210843	0.0783133	0.0903614	0.0331325	0.0783133	0.0662651	0.0722892	0.0120482	0.0542169	0.0421687	0.0301205	0.0301205	0.0120482	0.0783133	0.0843373
3.2	284	0.119718	0.0422535	0.0316901	0.0598592	0.0176056	0.0316901	0.056338	0.102113	0.0492958	0.0739437	0.0774648	0.0140845	0.0246479	0.0176056	0.0457746	0.0457746	0.0915493	0.0140845	0.0140845	0.0669014
3.2	282	0.0921986	0.0212766	0.0744681	0.0602837	0.0035461	0.0425532	0.0177305	0.0957447	0.0035461	0.070922	0.0531915	0.0744681	0.035461	0.035461	0.0425532	0.0744681	0.0673759	0.0212766	0.0602837	0.0531915
3.2	311	0.118971	0.0192926	0.0578778	0.0450161	0.0160772	0.0257235	0.0610932	0.0836013	0.0096463	0.0771704	0.0932476	0.0707395	0.0321543	0.0257235	0.0707395	0.0385852	0.0418006	0.00321543	0.022508	0.0868167
3.2	500	0.108	0.082	0.016	0.04	0.002	0.02	0.1	0.09	0.026	0.022	0.108	0.034	0.02	0.062	0.076	0.028	0.03	0.042	0.036	0.058
3.2	158	0.056962	0.0379747	0.0443038	0.0379747	0.00632911	0.0379747	0.0949367	0.0379747	0.0189873	0.120253	0.0632911	0.0632911	0.0189873	0.0506329	0.0506329	0.0696203	0.0696203	0	0.0696203	0.0506329
3.2	256	0.175781	0.0546875	0.0195312	0.0859375	0.00390625	0.0195312	0.0273438	0.101562	0.0273438	0.03125	0.0898438	0.0195312	0.03125	0.0117188	0.0507812	0.0390625	0.0390625	0.0195312	0.0078125	0.144531
3.2	347	0.100865	0.0172911	0.0259366	0.0720461	0.00864553	0.0172911	0.0893372	0.0979827	0.0144092	0.103746	0.0518732	0.074928	0.0201729	0.0317003	0.0605187	0.037464	0.0518732	0.00864553	0.0317003	0.0835735
3.2	321	0.143302	0.0155763	0.0280374	0.0560748	0.00623053	0.0124611	0.0809969	0.105919	0.00623053	0.0872274	0.0685358	0.0716511	0.0280374	0.0373832	0.05919	0.0436137	0.0529595	0.00623053	0.0218069	0.0685358
3.2	357	0.0952381	0.0672269	0.0308123	0.022409	0.0252101	0.0364146	0.0784314	0.0896359	0.022409	0.0364146	0.092437	0.0644258	0.0280112	0.022409	0.0448179	0.0560224	0.0532213	0.0140056	0.0420168	0.0784314
3.2	293	0.0853242	0.0273038	0.0443686	0.0477816	0.00682594	0.0238908	0.0819113	0.0887372	0.0136519	0.0750853	0.109215	0.0921502	0.0273038	0.0511945	0.0238908	0.0443686	0.0511945	0.00341297	0.0443686	0.0580205
3.2	335	0.0746269	0.0507463	0.0537313	0.0597015	0.0119403	0.041791	0.0507463	0.0955224	0.0179104	0.0895522	0.107463	0.0626866	0	0.0328358	0.0567164	0.0358209	0.0477612	0	0.0298507	0.0626866
3.2	427	0.138173	0.0491803	0.0351288	0.0562061	0.00702576	0.0608899	0.0749415	0.0725995	0.0210773	0.0421546	0.0749415	0.0398126	0.0140515	0.0351288	0.0351288	0.0491803	0.0702576	0.0210773	0.0351288	0.0679157
3.2	498	0.0803213	0.0401606	0.0562249	0.0722892	0.0120482	0.0401606	0.0562249	0.0843373	0.0160643	0.0461847	0.0783133	0.062249	0.0341365	0.0461847	0.0582329	0.0421687	0.0361446	0.0240964	0.0441767	0.0702811
3.2	360	0.122222	0.0444444	0.0444444	0.0527778	0.0111111	0.0472222	0.0638889	0.0805556	0.0138889	0.0527778	0.0972222	0.0722222	0.00555556	0.025	0.0416667	0.0527778	0.0583333	0.00833333	0.0333333	0.0722222
3.2	314	0.0605096	0.0796178	0.0477707	0.0541401	0.0127389	0.0477707	0.0732484	0.0605096	0.0127389	0.0382166	0.0923567	0.0636943	0.0254777	0.0477707	0.0509554	0.044586	0.0414013	0.0318471	0.0541401	0.0605096
3.2	363	0.112948	0.0413223	0.0495868	0.0385675	0.0220386	0.0578512	0.0606061	0.0798898	0.0247934	0.0523416	0.0909091	0.0688705	0.0137741	0.0275482	0.0385675	0.0550964	0.0606061	0.00826446	0.030303	0.0661157
3.2	334	0.0838323	0.0149701	0.0508982	0.0748503	0.00898204	0.0299401	0.0598802	0.0718563	0.00898204	0.0479042	0.122754	0.0269461	0.00898204	0.0239521	0.0389222	0.0988024	0.0778443	0.0329341	0.0628743	0.0538922
3.2	315	0.0666667	0.031746	0.0380952	0.047619	0.0190476	0.0539683	0.0920635	0.0412698	0.0253968	0.0603175	0.101587	0.0920635	0.0126984	0.0380952	0.0634921	0.0507937	0.0507937	0.015873	0.0349206	0.0634921
3.2	251	0.0876494	0.0478088	0.0398406	0.0438247	0.0199203	0.0318725	0.0557769	0.103586	0.0438247	0.0557769	0.0717131	0.0358566	0.0318725	0.0278884	0.0517928	0.0517928	0.0717131	0.0318725	0.0318725	0.063745
3.2	231	0.0562771	0.017316	0.108225	0.0779221	0.012987	0.038961	0.0606061	0.025974	0.012987	0.0692641	0.0995671	0.0909091	0.021645	0.047619	0.017316	0.0649351	0.04329	0.00865801	0.0519481	0.0735931
3.2	358	0.0893855	0.0307263	0.0810056	0.0642458	0	0.0223464	0.0865922	0.0949721	0.0307263	0.0502793	0.0670391	0.0307263	0.0251397	0.0307263	0.0586592	0.0586592	0.0418994	0.0307263	0.0446927	0.0614525
3.2	136	0.125	0.0514706	0.0661765	0.0441176	0.0147059	0.0588235	0.0441176	0.0367647	0.0441176	0.0514706	0.102941	0.0147059	0.0441176	0.0441176	0.0441176	0.0294118	0.0367647	0.0294118	0.0367647	0.0808824
3.2	160	0.1	0.08125	0.05	0.1125	0.00625	0.05	0.01875	0.09375	0.025	0.04375	0.08125	0.0125	0.00625	0.05	0.04375	0.075	0.0375	0.01875	0.05	0.04375
3.2	354	0.0819209	0.0338983	0.0819209	0.0621469	0.0169492	0.0451977	0.0451977	0.10452	0.0282486	0.0367232	0.0508475	0.0225989	0.0169492	0.0536723	0.0367232	0.079096	0.0508475	0.0225989	0.0508475	0.079096
3.2	357	0.0840336	0.0672269	0.0644258	0.0952381	0.0112045	0.0504202	0.0280112	0.114846	0.0280112	0.0392157	0.0420168	0.0280112	0.0168067	0.047619	0.0532213	0.0504202	0.0252101	0.0504202	0.047619	0.0560224
3.2	241	0.0871369	0.0580913	0.0290456	0.0497925	0.00414938	0.00829876	0.0788382	0.0788382	0.0165975	0.0705394	0.103734	0.0829876	0.0124481	0.0539419	0.0414938	0.0456432	0.0497925	0.00414938	0.0373444	0.0871369
3.2	306	0.140523	0.0424837	0.0882353	0.0392157	0.00326797	0.0359477	0.0261438	0.0980392	0.00326797	0.0555556	0.0718954	0.0326797	0.0163399	0.0424837	0.0490196	0.0784314	0.0490196	0.00653595	0.0522876	0.0686275
3.2	568	0.0545775	0.0475352	0.0316901	0.0757042	0.00528169	0.0140845	0.0862676	0.0528169	0.0193662	0.0633803	0.105634	0.0897887	0.0176056	0.0580986	0.0809859	0.0422535	0.0334507	0.0193662	0.0475352	0.0545775
3.2	330	0.1	0.0454545	0.0212121	0.0575758	0.0181818	0.0242424	0.0727273	0.0848485	0.030303	0.0484848	0.0848485	0.0636364	0.0242424	0.0545455	0.0454545	0.0454545	0.0727273	0.00909091	0.0393939	0.0545455
3.2	320	0.090625	0.034375	0.034375	0.05625	0.0125	0.046875	0.0875	0.1	0.028125	0.0625	0.0875	0.053125	0.0375	0.03125	0.053125	0.04375	0.0375	0.009375	0.015625	0.075
3.2	448	0.138393	0.078125	0.0245536	0.0803571	0.00446429	0.0223214	0.0446429	0.0870536	0.0357143	0.0245536	0.100446	0.0178571	0.00669643	0.0334821	0.0647321	0.0424107	0.0602679	0.03125	0.0424107	0.0602679
3.2	288	0.121528	0.0381944	0.0659722	0.0520833	0.00694444	0.0451389	0.0347222	0.0590278	0.0173611	0.0590278	0.0798611	0.0381944	0.0208333	0.0486111	0.0555556	0.0555556	0.0659722	0.0208333	0.0486111	0.0659722
3.2	350	0.128571	0.0685714	0.0257143	0.0485714	0.00285714	0.0314286	0.0571429	0.0714286	0.0114286	0.0742857	0.0857143	0.0457143	0.0342857	0.04	0.0371429	0.0571429	0.06	0.0142857	0.0257143	0.08
3.2	252	0.119048	0.047619	0.0277778	0.0674603	0	0.0396825	0.047619	0.0515873	0.0357143	0.0714286	0.0873016	0.0436508	0.0555556	0.031746	0.031746	0.0595238	0.0714286	0.00396825	0.0198413	0.0873016
3.2	307	0.117264	0.0423453	0.0358306	0.0423453	0.0228013	0.0325733	0.0390879	0.0944625	0.00651466	0.0684039	0.0846906	0.0423453	0.0228013	0.0390879	0.0488599	0.0846906	0.0749186	0.0162866	0.019544	0.0651466
3.2	324	0.0833333	0.0524691	0.0339506	0.037037	0.0216049	0.0493827	0.0679012	0.0833333	0.0308642	0.0308642	0.104938	0.0493827	0.0308642	0.0524691	0.0493827	0.0493827	0.058642	0.0154321	0.0401235	0.058642
3.2	273	0.10989	0.0512821	0.040293	0.0549451	0.018315	0.025641	0.0659341	0.0586081	0.03663	0.0622711	0.0805861	0.047619	0.021978	0.040293	0.040293	0.0659341	0.047619	0.003663	0.029304	0.0989011
3.2	759	0.0843215	0.0500659	0.0461133	0.0698287	0.00658762	0.0395257	0.0632411	0.0750988	0.0184453	0.057971	0.0816864	0.0658762	0.0408432	0.0395257	0.0395257	0.0474308	0.0632411	0.00922266	0.0447958	0.0566535
3.2	305	0.0819672	0.0196721	0.0688525	0.0721311	0.00655738	0.042623	0.0393443	0.0852459	0.00983607	0.0786885	0.052459	0.0295082	0.0327869	0.0393443	0.0491803	0.0786885	0.0786885	0.0393443	0.0459016	0.0491803
3.2	220	0.109091	0.0409091	0.0272727	0.05	0.00909091	0.0227273	0.0727273	0.0863636	0.0227273	0.0545455	0.0818182	0.05	0.0454545	0.0363636	0.0681818	0.0772727	0.0318182	0.00909091	0.0136364	0.0909091
3.2	312	0.0961538	0.0641026	0.0576923	0.0641026	0	0.0448718	0.0352564	0.099359	0.0224359	0.0480769	0.0673077	0.0352564	0.0288462	0.0673077	0.0576923	0.0448718	0.0448718	0.0288462	0.0416667	0.0512821
3.2	408	0.0612745	0.0367647	0.0661765	0.0906863	0.0171569	0.0441176	0.0612745	0.0759804	0.0245098	0.0710784	0.0833333	0.0343137	0.0122549	0.0416667	0.0318627	0.0661765	0.0318627	0.0367647	0.0661765	0.0465686
3.2	252	0.138889	0.0753968	0.015873	0.0595238	0.00396825	0.015873	0.0873016	0.103175	0.0119048	0.0674603	0.0753968	0.0396825	0.00793651	0.0277778	0.0238095	0.0436508	0.0357143	0.00793651	0.0277778	0.130952
3.2	224	0.129464	0.0223214	0.0357143	0.03125	0.00892857	0.00892857	0.09375	0.0714286	0.0178571	0.0848214	0.0803571	0.0848214	0.0178571	0.00892857	0.0625	0.0401786	0.0580357	0.00446429	0.0133929	0.125
3.2	332	0.0813253	0.0451807	0.0903614	0.0512048	0.0060241	0.0421687	0.0301205	0.0662651	0.0180723	0.0391566	0.0753012	0.0331325	0.0271084	0.0331325	0.0512048	0.0843373	0.0421687	0.0512048	0.0512048	0.0813253
3.2	332	0.0933735	0.0331325	0.0903614	0.0512048	0.0060241	0.0331325	0.0301205	0.0662651	0.0150602	0.060241	0.0753012	0.0391566	0.0180723	0.0301205	0.0512048	0.0993976	0.0572289	0.0481928	0.0391566	0.063253
3.2	238	0.0630252	0.0546218	0.0420168	0.0672269	0.012605	0.0336134	0.0252101	0.0756303	0.0336134	0.0588235	0.0966387	0.0588235	0.0210084	0.0588235	0.0420168	0.0882353	0.0672269	0.0252101	0.0462185	0.0294118
3.2	561	0.0659537	0.0374332	0.057041	0.057041	0.0231729	0.0285205	0.0588235	0.0713012	0.0231729	0.0713012	0.0730838	0.0695187	0.0285205	0.0481283	0.0427807	0.0606061	0.0677362	0.0106952	0.0409982	0.0641711
3.2	245	0.102041	0.0326531	0.0571429	0.0571429	0.00816327	0.0734694	0.044898	0.0693878	0.0163265	0.0204082	0.106122	0.0612245	0.0204082	0.0530612	0.0367347	0.0530612	0.0734694	0.0244898	0.0408163	0.0489796
3.2	235	0.170213	0.0680851	0.0255319	0.0680851	0.0170213	0.0340426	0.0808511	0.0723404	0.0382979	0.0765957	0.0893617	0.0425532	0.0340426	0.0212766	0.0255319	0.00851064	0.0553191	0	0.012766	0.0595745
3.2	346	0.101156	0.0375723	0.0433526	0.0953757	0.0115607	0.0317919	0.0289017	0.106936	0.0289017	0.0520231	0.0635838	0.0520231	0.0317919	0.0404624	0.0462428	0.0491329	0.0375723	0.0433526	0.0375723	0.0606936
3.2	257	0.151751	0.0428016	0.0311284	0.0700389	0	0.0350195	0.0700389	0.0661479	0.0350195	0.0622568	0.0856031	0.0350195	0.0077821	0.0272374	0.0583658	0.0311284	0.0505837	0.0233463	0.0272374	0.0894942
3.2	402	0.0597015	0.0646766	0.0746269	0.0597015	0.0248756	0.0199005	0.0497512	0.104478	0.0199005	0.0497512	0.0522388	0.0422886	0.0223881	0.0447761	0.0447761	0.0572139	0.0422886	0.039801	0.0422886	0.0845771
